44053088-131c-48b0-a841-365cf7b8764d,-1,774bce01-ad2c-419f-8078-583ca1133f46,1512863178,Edge,,,,Apple Tablet,,,,,UTF-8,es-419,CN,China,234.149.238.62
c30e7e02-e2d6-4e29-8ebf-fc9cec731c0f,-1,8e6331fb-7d75-49aa-8ea0-e3e61aaaf423,1512863194,Firefox,,,,Desktop,,,,,UTF-8,en-us,PE,Peru,218.87.107.253
c30e7e02-e2d6-4e29-8ebf-fc9cec731c0f,-1,8e6331fb-7d75-49aa-8ea0-e3e61aaaf423,1512863216,Edge,,,,Apple Phone,,,,,UTF-8,en-us,PE,Peru,218.87.107.253
8d3007c2-4531-4684-93df-458a990447fb,-1,f509a030-b76b-412a-8cfb-b4ac21f98298,1512863356,Edge,,,,Apple Ipod,,,,,UTF-8,fr,ID,Indonesia,40.129.15.167
44053088-131c-48b0-a841-365cf7b8764d,1b6f9ea8-6405-4111-b8a4-dc554f270071,774bce01-ad2c-419f-8078-583ca1133f46,1512863523,Safari,,,,Apple Ipod,,,,,UTF-8,es-419,CN,China,234.149.238.62
c30e7e02-e2d6-4e29-8ebf-fc9cec731c0f,a8c399a2-ecc6-4a4b-be63-9adb10d830fa,8e6331fb-7d75-49aa-8ea0-e3e61aaaf423,1512863623,Edge,,,,Apple Phone,,,,,UTF-8,en-us,PE,Peru,218.87.107.253
8d3007c2-4531-4684-93df-458a990447fb,-1,f509a030-b76b-412a-8cfb-b4ac21f98298,1512863894,Safari,,,,Android Tablet,,,,,UTF-8,fr,ID,Indonesia,40.129.15.167
8d3007c2-4531-4684-93df-458a990447fb,5982d5b1-f808-48fd-8683-ce21315d5d8c,f509a030-b76b-412a-8cfb-b4ac21f98298,1512863912,Edge,,,,Apple Ipod,,,,,UTF-8,fr,ID,Indonesia,40.129.15.167
ed2330ca-30c6-4ebe-aa28-30c98e653cee,-1,289eea5d-3c50-463d-a599-9b2a2ea10e7e,1512949354,Firefox,,,,Apple Phone,,,,,UTF-8,zh-tw,BI,Burundi,250.120.142.125
ed2330ca-30c6-4ebe-aa28-30c98e653cee,-1,289eea5d-3c50-463d-a599-9b2a2ea10e7e,1512949669,Firefox,,,,Apple Phone,,,,,UTF-8,zh-tw,BI,Burundi,250.120.142.125
ed2330ca-30c6-4ebe-aa28-30c98e653cee,e18d8aea-f38a-4261-afd5-dac1f814380a,289eea5d-3c50-463d-a599-9b2a2ea10e7e,1512950132,Edge,,,,Apple Tablet,,,,,UTF-8,zh-tw,BI,Burundi,250.120.142.125
17410b50-e5a4-475f-9331-556c003d9a97,-1,78cf9f29-3317-4854-89b7-52debf019a48,1513035685,Safari,,,,Apple Phone,,,,,UTF-8,en-us,PH,Philippines,146.16.121.248
17410b50-e5a4-475f-9331-556c003d9a97,-1,78cf9f29-3317-4854-89b7-52debf019a48,1513036167,Safari,,,,Apple Phone,,,,,UTF-8,en-us,PH,Philippines,146.16.121.248
5a24e849-59a5-4e13-b8a2-4f0ec542cbc5,fbd4ae81-8f5e-4a63-85b6-54fad5f8a51a,9b21b678-e3f7-4960-a095-a0487328a849,1513036221,Safari,,,,Window Tablet,,,,,UTF-8,pt-br,ID,Indonesia,99.246.138.156
17410b50-e5a4-475f-9331-556c003d9a97,20bc4e99-4486-495d-a039-bdfeff94da20,78cf9f29-3317-4854-89b7-52debf019a48,1513036252,Safari,,,,BlackBerry 10,,,,,UTF-8,en-us,PH,Philippines,146.16.121.248
8f7e9148-ff7c-4c2a-8e7f-3611b9947533,-1,0bf144c7-f512-4b35-9a38-986076802f73,1513036532,Edge,,,,Window Phone,,,,,UTF-8,fr,ID,Indonesia,241.71.81.20
8f7e9148-ff7c-4c2a-8e7f-3611b9947533,7321bb9f-80a6-46cc-90d3-cfa84beb5f85,0bf144c7-f512-4b35-9a38-986076802f73,1513036751,Edge,,,,Window Phone,,,,,UTF-8,fr,ID,Indonesia,241.71.81.20
cba9eb79-7159-4f78-ac92-91139df84a07,-1,110955a7-3921-4534-9aec-325256a90090,1513122467,Edge,,,,BlackBerry 10,,,,,UTF-8,es-419,CN,China,142.231.121.66
cba9eb79-7159-4f78-ac92-91139df84a07,-1,110955a7-3921-4534-9aec-325256a90090,1513122966,Edge,,,,Apple Ipod,,,,,UTF-8,es-419,CN,China,142.231.121.66
cba9eb79-7159-4f78-ac92-91139df84a07,a1f80c54-d5db-4b4c-aeed-a6352503b61d,110955a7-3921-4534-9aec-325256a90090,1513122989,Edge,,,,Apple Ipod,,,,,UTF-8,es-419,CN,China,142.231.121.66
5b21d452-2392-4971-8539-e2dc5a0cb653,-1,f63396ea-63ce-4f2c-9512-92fa32a4baef,1513208466,Edge,,,,Window Tablet,,,,,UTF-8,ja-jp,KP,North Korea,145.168.176.86
5b21d452-2392-4971-8539-e2dc5a0cb653,-1,f63396ea-63ce-4f2c-9512-92fa32a4baef,1513208802,Edge,,,,Window Tablet,,,,,UTF-8,ja-jp,KP,North Korea,145.168.176.86
5b21d452-2392-4971-8539-e2dc5a0cb653,8ffb3950-bb1a-48ef-b529-e7ad570d57e0,f63396ea-63ce-4f2c-9512-92fa32a4baef,1513209263,Edge,,,,BlackBerry 10,,,,,UTF-8,ja-jp,KP,North Korea,145.168.176.86
07e3176f-ab3b-4fc5-bfce-e1a981bf20c4,9805e7b1-4923-4db3-82b9-eb0bd0df2f38,13dd0b0c-bbf3-44aa-9e4f-ff2b5867a5ca,1513209455,Edge,,,,Apple Phone,,,,,UTF-8,es-419,VN,Vietnam,114.148.16.120
273956e7-c81d-4c67-9c14-834390031f56,-1,38ad0115-3131-4c6e-8fc6-1cc6f3cae850,1513295038,Firefox,,,,Android Tablet,,,,,UTF-8,es,CU,Cuba,5.156.172.174
6db15d9b-ba86-4a1e-89b0-2a0361abe6ee,-1,e25642c2-043e-4e02-88f8-d4cdf9ae395c,1513295124,Firefox,,,,Desktop,,,,,UTF-8,pt-br,JP,Japan,80.159.138.159
19d923eb-9852-4b08-b2fa-6f8a80f903e4,-1,539fd490-c5ac-4083-a45f-00d246d2cb58,1513295198,Firefox,,,,Apple Phone,,,,,UTF-8,en-us,BO,Bolivia,247.56.124.118
6db15d9b-ba86-4a1e-89b0-2a0361abe6ee,d413fcb8-b03f-48f5-ae86-c8f625e50b02,e25642c2-043e-4e02-88f8-d4cdf9ae395c,1513295500,Firefox,,,,Desktop,,,,,UTF-8,pt-br,JP,Japan,80.159.138.159
273956e7-c81d-4c67-9c14-834390031f56,bdf9111b-365d-46a2-bada-1c15d0d29b6a,38ad0115-3131-4c6e-8fc6-1cc6f3cae850,1513295552,Safari,,,,Android Tablet,,,,,UTF-8,es,CU,Cuba,5.156.172.174
e018c168-a33c-43f0-81b1-c3b509cd5477,03cb46e2-483d-4954-997f-e06c455ea62a,4301b49b-ca97-4865-aa7d-b554bd9f4c18,1513295704,Edge,,,,Apple Phone,,,,,UTF-8,de,PH,Philippines,169.141.148.241
19d923eb-9852-4b08-b2fa-6f8a80f903e4,974bc56c-6b63-4db3-91a8-6dd85b718575,539fd490-c5ac-4083-a45f-00d246d2cb58,1513295728,Edge,,,,Desktop,,,,,UTF-8,en-us,BO,Bolivia,247.56.124.118
b58a281c-0f49-4f64-8e05-41ee93fdcb08,-1,9a824c2e-1560-4006-9776-3e3861113c24,1513467709,Firefox,,,,Desktop,,,,,UTF-8,zh-tw,JP,Japan,133.65.72.118
41ac6e5c-9366-4727-b24c-d4239d57eda4,-1,c30fd33d-3448-4d20-be10-6bace5d779b7,1513467725,Firefox,,,,BlackBerry 10,,,,,UTF-8,de,CZ,Czech Republic,71.129.18.243
41ac6e5c-9366-4727-b24c-d4239d57eda4,-1,c30fd33d-3448-4d20-be10-6bace5d779b7,1513467850,Edge,,,,BlackBerry 10,,,,,UTF-8,de,CZ,Czech Republic,71.129.18.243
b58a281c-0f49-4f64-8e05-41ee93fdcb08,-1,9a824c2e-1560-4006-9776-3e3861113c24,1513468009,Firefox,,,,Desktop,,,,,UTF-8,zh-tw,JP,Japan,133.65.72.118
41ac6e5c-9366-4727-b24c-d4239d57eda4,b0b166ed-f76f-4988-97a0-28e316524e6d,c30fd33d-3448-4d20-be10-6bace5d779b7,1513468231,Edge,,,,BlackBerry 10,,,,,UTF-8,de,CZ,Czech Republic,71.129.18.243
b58a281c-0f49-4f64-8e05-41ee93fdcb08,2c7b91f8-0acd-441c-be5a-5d1465f4e33d,9a824c2e-1560-4006-9776-3e3861113c24,1513468335,Firefox,,,,Android Phone,,,,,UTF-8,zh-tw,JP,Japan,133.65.72.118
d689beb1-0cee-4fcd-81a7-8fbd4f9637fc,fb0999eb-16ea-481f-a3d8-0ff13feea4f8,844163cd-deea-43d7-b6f7-4fdbb023528f,1513468462,Safari,,,,Apple Tablet,,,,,UTF-8,en-us,PL,Poland,204.177.175.17
80370577.15,-1,1698763472,1513924391,Chrome,,,24-bit,Desktop,0,1920x1080,838x756,,UTF-8,en-us,AF,Afghanistan,10.88.113.111
80370577.15,-1,1698763472,1513924405,Chrome,,,24-bit,Desktop,0,1920x1080,838x756,,UTF-8,en-us,AF,Afghanistan,10.88.113.111
255117237.2,-1,76019434.15,1513924551,Chrome,,,24-bit,Desktop,0,1920x1080,115x742,,UTF-8,en-us,AF,Afghanistan,10.88.113.111
255117237.2,-1,76019434.15,1513924562,Chrome,,,24-bit,Desktop,0,1920x1080,129x742,,UTF-8,en-us,AF,Afghanistan,10.88.113.111
2008670974,-1,1903587734,1513924669,Chrome,,,24-bit,Desktop,0,1920x1080,814x779,,UTF-8,en-us,AF,Afghanistan,10.88.113.111
523127163.2,-1,2126005418,1513924751,Chrome,,,24-bit,Desktop,0,1920x1080,814x779,,UTF-8,en-us,VN,Vietnam,10.88.113.111
480962887.2,-1,284203888.2,1513926327,Chrome,,,24-bit,Desktop,0,1920x1080,827x779,,UTF-8,en-us,VN,Vietnam,10.88.113.111
480962887.2,-1,284203888.2,1513926335,Chrome,,,24-bit,Desktop,0,1920x1080,827x779,,UTF-8,en-us,VN,Vietnam,10.88.113.111
1959554394,-1,1951971720,1513929692,Chrome,,,24-bit,Desktop,0,1920x1080,129x742,,UTF-8,en-us,VN,Vietnam,10.88.113.111
1775229742,-1,1038962715,1513929702,Chrome,,,24-bit,Desktop,0,1920x1080,129x742,,UTF-8,en-us,VN,Vietnam,10.88.113.111
1646243834,-1,1416942830,1513929732,Chrome,,,24-bit,Desktop,0,1920x1080,129x742,,UTF-8,en-us,VN,Vietnam,10.88.113.111
1594007946,-1,889004580.2,1513929776,Chrome,,,24-bit,Desktop,0,1920x1080,129x742,,UTF-8,en-us,VN,Vietnam,10.88.113.111
1632754229,-1,1298602700,1513929993,Chrome,,,24-bit,Desktop,0,1920x1080,129x742,,UTF-8,en-us,VN,Vietnam,10.88.113.111
148633492.2,-1,1134724389,1513930021,Chrome,,,24-bit,Desktop,0,1920x1080,129x742,,UTF-8,en-us,VN,Vietnam,10.88.113.111
813350371.2,-1,1919826203,1513930199,Chrome,,,24-bit,Desktop,0,1920x1080,115x742,,UTF-8,en-us,VN,Vietnam,10.88.113.111
1084224073,-1,1081634617,1513930363,Chrome,,,24-bit,Desktop,0,1920x1080,129x742,,UTF-8,en-us,VN,Vietnam,10.88.113.111
1811987120,-1,368668002.2,1513930380,Chrome,,,24-bit,Desktop,0,1920x1080,129x742,,UTF-8,en-us,VN,Vietnam,10.88.113.111
708532462.2,-1,1159333806,1513930397,Chrome,,,24-bit,Desktop,0,1920x1080,129x742,,UTF-8,en-us,VN,Vietnam,10.88.113.111
1055315057,-1,1184477884,1513930502,Chrome,,,24-bit,Desktop,0,1920x1080,129x742,,UTF-8,en-us,VN,Vietnam,10.88.113.111
83988746.15,-1,668192073.2,1513930817,Chrome,,,24-bit,Desktop,0,1920x1080,115x742,,UTF-8,en-us,VN,Vietnam,10.88.113.111
1776776524,-1,1977109830,1513930837,Chrome,,,24-bit,Desktop,0,1920x1080,129x742,,UTF-8,en-us,VN,Vietnam,10.88.113.111
